Date,User,Tweet
2013-01-10 14:25:21+00:00,DelusionalDuck,After Sandy Hook SMCPS ReEvaluate Security - The tragedy at Sandy Hook Elementary School in Connecticut is causing t... http://t.co/1AHFd8hI
2013-01-10 14:24:47+00:00,petsonwheels,"Here are the Pets on Wheels volunteers that made the Sandy Hook &amp; Newtown, CT trip on 12/21/12 http://t.co/JSzuu5dX"
2013-01-10 14:24:07+00:00,chrisxmckown78,"SANDY HOOK  ~  ""I'm Sorry Governor, WHAT DID YOU SAY ???"" http://t.co/Psza5lnO via @youtube YOU HAVE GOT TO BE FREEKIN KIDDING ME!!!"
2013-01-10 14:23:48+00:00,tudiscoresearch,Santo Relativismo: Vi ricorderete la strage nella scuola di Sandy Hook di Newtown negli USA di poche settimane f... http://t.co/dX6hX6B5
2013-01-10 14:23:09+00:00,CiakyAAR,RT @CelesteKellogg: I was recently asked to write a song for a PSA about the victims of Sandy Hook E http://t.co/vuAnfiVs (via @Twitmusic)
2013-01-10 14:22:24+00:00,magknj,Public University Professors Join Ranks of Sandy Hook Conspiracy Theorists http://t.co/7Pernvtc via @joewmiller
2013-01-10 14:21:39+00:00,RedHuber,"RT @Sheri_ls Sandy Hook students will record the Judy Garland classic ""Over The Rainbow"": http://t.co/pUIsRbQU"
2013-01-10 14:21:31+00:00,434CSC,"#Northeastern, on Monday we stand in remembrance of Sandy Hook. The vigil will take place from 12:00-12:45 in the Sacred Space."
2013-01-10 14:20:55+00:00,ReMeY7,"@RealAlexJones None of these ""liberals"" seem to be mentioning the fact that the ""Sandy Hook Tragedy"" was done with STOLEN guns by an ill man"
2013-01-10 14:20:07+00:00,ElizCampbellTV,On my way to @survivalstraps to shoot a story on their contributions to Sandy Hook! Story will air next week on @wjxt4. Will keep u posted!
2013-01-10 14:20:07+00:00,Sheri_ls,"Sandy Hook students will record the Judy Garland classic ""Over The Rainbow"": http://t.co/MD8cP5dz"
2013-01-10 14:19:49+00:00,goldhillfarm,A Working Mom’s Fear After Sandy Hook Shooting http://t.co/c62YfUi1 #workmom #workingmom #careermom
2013-01-10 14:19:35+00:00,goldhillfarm,A Working Mom’s Fear After Sandy Hook Shooting http://t.co/c62YfUi1
2013-01-10 14:18:52+00:00,seddaka,NeuroLogica Blog » Sandy Hook Conspiracy: That's right - there is already a conspiracy theory alleging that the ... http://t.co/QHhKVXRr
2013-01-10 14:18:44+00:00,LutherBlissetts,Meet the Sandy Hook truthers who believe they can prove that the Newtown massacre was hoax: http://t.co/0OAgmury via @Salon
2013-01-10 14:18:32+00:00,Superjack_007,Sandy hook elementary school http://t.co/pDb5g8XP
2013-01-10 14:15:03+00:00,WeinBLOGGEN,New blog post: Belleville opinion: Sandy Hook carol singers and champagne bubble trouble - http://t.co/EJ2YpTql: http://t.co/JTGvoAsB
2013-01-10 14:14:44+00:00,CosmicShawol,Finally got paid so I made sure to donate to this fund to help the families of the sandy hook shootings. http://t.co/t68MKdcf
2013-01-10 14:14:14+00:00,MarioMarquez007,Public University Professors Join Ranks of Sandy Hook Conspiracy Theorists http://t.co/crF0OZUV via @joewmiller
2013-01-10 14:12:10+00:00,TyLeeRushing,@JoeBiden if it saves one life than we need to arm every legal/law abiding citizen. If A teacher @ sandy hook had been armed; 26 not dead!
2013-01-10 14:12:02+00:00,connecticutplus,Malloy names members of Sandy Hook Advisory Commission http://t.co/35y1Dn7N
2013-01-10 14:12:02+00:00,norwalkplus,Malloy names members of Sandy Hook Advisory Commission http://t.co/VAbSZory
2013-01-10 14:11:35+00:00,shorelineplus,Malloy names members of Sandy Hook Advisory Commission http://t.co/nvVVMjst
2013-01-10 14:11:32+00:00,stamfordplus,Malloy names members of Sandy Hook Advisory Commission http://t.co/lwZ29ztW
2013-01-10 14:10:54+00:00,observourworld,"Мне понравилось видео """"Just Pray"" Sandy Hook Tribute (Newtown, CT) - by Josef Hedinger"" (http://t.co/0aHZmx3G)"
2013-01-10 14:09:42+00:00,maxdevries10,Public university professors join ranks of Sandy Hook conspiracy theorists - Yahoo! News http://t.co/LtbUoLr3 via @YahooNews
2013-01-10 14:08:55+00:00,topix_ct,Frederick teacher delivers donations for Sandy Hook - http://t.co/ZGvQJDSk #Danbury #Connecticut
2013-01-10 14:08:54+00:00,unclejoe47,Professor draws fire for Sandy Hook conspiracy comments  http://t.co/fKfwo2jy
2013-01-10 14:08:53+00:00,totalnetbiz,Absolute Proof Sandy Hook was Staged http://t.co/aNp4p3KT
2013-01-10 14:07:37+00:00,WTEOpinion,Meet the Sandy Hook truthers. It didn't happen? http://t.co/TA59prjy
2013-01-10 14:07:02+00:00,PollNewsNetwork,Poll News: PPP Poll: Support For NRA Dropped After Sandy Hook Shooting - http://t.co/FqVAVupx http://t.co/CH6IpaGj
2013-01-10 14:05:49+00:00,moiramcardle,Sandy Hook Students Sing 'Over The Rainbow' In The Tom Tom Club Studio http://t.co/e5a7z1YV via @HuffPostArts
2013-01-10 14:04:44+00:00,PlntRationalist,Sandy Hook Conspiracy http://t.co/2fzixtpO
2013-01-10 14:03:48+00:00,ByMoriah,"Councilman Ricky Burgess on Sandy Hook and gun violence: ""My life in Homewood has been shaped by gun violence..."" http://t.co/T52w5rrX"
2013-01-10 14:03:30+00:00,jonbonjovious,Angels Among Us Supports Sandy Hook Elementary Teachers: The Sandy Hook Elementary tragic event opened our heart... http://t.co/CJiGnbUb
2013-01-10 14:01:55+00:00,andrea_vollaro,"Sandy Hook Tragedy 'Affected Us All Over The World' - Shelton, CT Patch http://t.co/2s1Zumvn"
2013-01-10 14:01:23+00:00,CTIronman,"VA voters seem to favor ""all of the above"" response to Sandy Hook http://t.co/tlTfsYB7"
2013-01-10 14:01:20+00:00,DclareDiane,"Obama &amp; Administration pick &amp; choose which laws to enforce, are they causing the shootings ie Sandy Hook, Colorado movie, military"
2013-01-10 14:01:17+00:00,alibamabell,@UA_Athletics Can you confirm that players wore Sandy Hook memorial sticker on helmets at BCS game?  Have seen photo but nothing official.
2013-01-10 14:00:13+00:00,Suzanne44208,Public University Professors Join Ranks of Sandy Hook Conspiracy Theorists - http://t.co/yFrD600w
2013-01-10 13:59:32+00:00,elpunto_aparte,"Me ha gustado un vídeo de @YouTube (http://t.co/P0k81q4v - ""Just Pray"" Sandy Hook Tribute (Newtown, CT) - by Josef Hedinger)."
2013-01-10 13:57:39+00:00,MrPerryMvp,"I liked a @YouTube video http://t.co/K3TyKlRk ""Just Pray"" Sandy Hook Tribute (Newtown, CT) - by Josef Hedinger"
2013-01-10 13:57:16+00:00,CasYannPiat,LA preuve : Sandy Hook école de tir mis en scène par les Factions du gouvernement et les médias Mainstream... http://t.co/ehnT5Gz4
2013-01-10 13:56:15+00:00,Mathoe95,"Me ha gustado un vídeo de @YouTube (http://t.co/hq5RVpIr - ""Just Pray"" Sandy Hook Tribute (Newtown, CT) - by Josef Hedinger)."
2013-01-10 13:56:08+00:00,itsbrittanyyyb_,Reading this sandy hook conspiracy stuff.....makes a person wonder what the truth really is
2013-01-10 13:55:55+00:00,r_tch_e,"I've been reading one of the Sandy Hook victim's families' Facebook entries, things really do have to change. I don't know what,but they do."
2013-01-10 13:55:23+00:00,KinshinC,A Day of Horror: Sandy Hook Elementary School Shooting -Huff Post: http://t.co/QWcNrnuV -Is more pervasive ownership of guns helping?
2013-01-10 13:55:22+00:00,trumancat,SANDY HOOK SINGS http://t.co/Petiq3Tc
2013-01-10 13:55:20+00:00,MIGEH,Why are some people so fucking stupod??! &gt; Meet the Sandy Hook truthers http://t.co/87IkktY
2013-01-10 13:54:39+00:00,rturner229,"Ed Emery statement on Sandy Hook- One sentence of sympathy, no mention of guns, long diatribe on abortion: http://t.co/UkkeBJQP"
2013-01-10 13:54:22+00:00,JessHullinger,"""This time does feel different: A month after the Sandy Hook Elementary killings, the media hasn't dropped the topic."" http://t.co/gs6d3v8l"
2013-01-10 13:54:12+00:00,BethelBuzz,"Please share this event, a fundraiser for The SHACK, healing arts center for Sandy Hook at Fun Kids Consignments... http://t.co/YJxA9dIS"
2013-01-10 13:53:46+00:00,rturner229,The Turner Report: Ed Emery on Sandy Hook: Who is mourning victims of abortion?... http://t.co/ANy07FXl
2013-01-10 13:53:27+00:00,CTBuzzMedia,"Please share this event, a fundraiser for The SHACK, healing arts center for Sandy Hook at Fun Kids Consignments... http://t.co/PG09TemD"
2013-01-10 13:53:25+00:00,3CTranslations,"Piers Morgan's On-Air Row With Infowars' Alex Jones Over Gun Control, Sandy Hook (VIDEO) http://t.co/BTmoKPJc via @HuffPostUK WATCH THIS!!!!"
2013-01-10 13:53:07+00:00,BenNewman,It's shameful the Left is using the Sandy Hook tragedy to advance it's gun comtrol agenda. #nra #tcot #2ndamendment
2013-01-10 13:53:06+00:00,davincisfmuth,Tuscola Today » Redford’s Sandy Hook memorial jersey returning home to Frankenmuth http://t.co/7BtGqZn4
2013-01-10 13:52:50+00:00,alicehines,oh no. just got my first sandy hook conspiracy theory email.
2013-01-10 13:51:44+00:00,NavyNmySoul,Sandy Hook Massacre Linked to DHS Exercise http://t.co/TDBTlxd6 via @BeforeItsNews
2013-01-10 13:51:04+00:00,WPBF25News,FAU president reacts after professor's Sandy Hook remarks http://t.co/GhQIQPLe
2013-01-10 13:50:02+00:00,SECRETSOFTHEFED,THE EVIDENCE: Sandy Hook School Shooting Staged by Factions of US Government and Mainstream Media... http://t.co/X3vgkfII
2013-01-10 13:49:58+00:00,studiokraftaz,FL Univ Professor Disputes Official Sandy Hook Story http://t.co/6oZoz22s
2013-01-10 13:49:55+00:00,xo_amandalauren,this sandy hook project is really getting to me.. 😢
2013-01-10 13:49:54+00:00,aqv21,The Sandy Hook Tragedy: Reporting Gaps and the Top Five Wild Assertions | Tavern Keepers http://t.co/WCytNQsI
2013-01-10 13:48:18+00:00,HelpMeDonate,"Provided over $32k in donations to Sandy Hook families, including $10k direct from us.  Donate to any organization at http://t.co/3KCmNxB9"
2013-01-10 13:48:09+00:00,thisisthewordi,Sandy Hook Anomalies - Emilie Parker Found Alive in Obama Photo Op? http://t.co/BFpjdTgG
2013-01-10 13:47:50+00:00,IYQbd,Good news: Sandy Hook didn't even happen! http://t.co/V0HO02pk
2013-01-10 13:47:31+00:00,StanleyECook,Mass Media Sucks: Sandy Hook Media Myths http://t.co/WduyPTSL via @RegisGiles
2013-01-10 13:46:04+00:00,Puff_puff_paff,"Just met a guy from Sandy Hook, Connecticut"
2013-01-10 13:45:12+00:00,TheaGood,Another Sandy Hook Fundraiser Uncovered 4 Days Before The Shooting http://t.co/jjxogU28 via @sharethis
2013-01-10 13:44:34+00:00,safinsch,Schools and communities need to plan carefully after Sandy Hook avoid the kneejerk. Check the website at http://t.co/CrAGqfsb for more info.
2013-01-10 13:44:06+00:00,SciSeekFeed,Sandy Hook Conspiracy http://t.co/fYeHzkYJ
2013-01-10 13:43:53+00:00,ERADICATE_book,"In the Midst of Evil, Hope; for Sandy Hook School, Newtown, and Us http://t.co/PruWg9z1"
2013-01-10 13:43:52+00:00,Ann4America,Evidence: Sandy Hook School Shooting Staged by Factions of US Government and Mainstream Media? http://t.co/lC8fC0ZU
2013-01-10 13:43:48+00:00,TheaGood,Florida Professor: Sandy Hook Shootings Did Not Happen As Reported Or May Not Have Happened At All. http://t.co/vlo1bNWX via @sharethis
2013-01-10 13:43:36+00:00,TheaGood,Did The ‘Dead’ Property Manager From “Dark Night Rises” Place “Sandy Hook” On The Map In The Batman Movie? http://t.co/QQYGmWnW
2013-01-10 13:42:23+00:00,ArrogantVideosG,"I liked a @YouTube video http://t.co/OodLzLJY ""Just Pray"" Sandy Hook Tribute (Newtown, CT) - by Josef Hedinger"
2013-01-10 13:42:17+00:00,fiorazo,"In the Midst of Evil, Hope; for Sandy Hook School, Newtown, and Us http://t.co/4pIJ5F44 via @wordpressdotcom"
2013-01-10 13:41:34+00:00,ciggahweed,It's crazy that the fact that there were 4 shooters at both the dark knight shooting and the sandy hook shooting isn't common knowledge  ...
2013-01-10 13:41:03+00:00,dhathorn4895,"The giant, gaping hole in Sandy Hook reporting http://t.co/zwXz7Spm via @worldnetdaily"
2013-01-10 13:40:39+00:00,adambroderick,"#RPHbenefit for newtown + sandy hook 1/19, 1/20. 100% proceeds go to benefit survivors, 1st responders + honoring all: http://t.co/zc9i0PcF"
2013-01-10 13:37:22+00:00,chipwoods,"Sandy Hook Elementary: Biden Includes NRA, Wal-Mart at Gun Meetings - ABC News http://t.co/5lsWBoRC"
2013-01-10 13:36:03+00:00,csccognoscenti,Meet the Sandy Hook truthers http://t.co/sTlsdJMV via @Salon
2013-01-10 13:35:42+00:00,iZeby,"5 Facts About Guns, Schools, &amp; Violence: In the wake of December's horrific mass shooting at Sandy Hook Elementa... http://t.co/L66P6BQ9"
2013-01-10 13:35:07+00:00,ShirBlackspots,&lt;but then goes on to say they'll make them retroactive so they can seize all the guns bought since Sandy Hook. I tell mom not to believe&gt;
2013-01-10 13:34:35+00:00,barkway,Ppl who shouldnt be armed» RT @Lawsonbulk: Crazy Talk from Right: The Ppl who believe Sandy Hook Victims were actors  http://t.co/bala7GPe
2013-01-10 13:33:12+00:00,Deron0112,"Assault rifles r for hunting. Hunting human being sandy hook, aurora, columbine do I have to continue ?"
2013-01-10 13:31:22+00:00,notorious_KATT,My journalism professor is talking about sandy hook the first day of class
2013-01-10 13:30:51+00:00,usabbag,"Every American gun death since Newtown Sandy Hook shooting - Currently 643, the data is crowdsourced. http://t.co/50ayFLtm"
2013-01-10 13:30:03+00:00,SECRETSOFTHEFED,Sandy Hook Shooting:Suspect Car Linked to Christopher A Rodia and Drug Family of Norwalk [W/ VIDEOS]... http://t.co/eG1uqbTw
2013-01-10 13:29:31+00:00,WRWR38News,"Since the shooting at Sandy Hook Elementary, the country has seen an increase in gun sales. Have you bought a gun... http://t.co/WPN6c12L"
2013-01-10 13:28:54+00:00,GabrielleNYC,Stunning &amp; shocking: Americans who believe the Sandy Hook shootings never took place http://t.co/S2ii0vtM via @Mathewi @MarcSettle
2013-01-10 13:28:04+00:00,diana71070468,Remember sandy hook
2013-01-10 13:26:57+00:00,InfoBears,"If I was parent of a child killed at Sandy Hook, I would be asking questions and demanding answers.They must be aware of suspicions raised?"
2013-01-10 13:26:54+00:00,IBTimesUKTech,US Town Cancels Event to Destroy Violent Games: A town's plans to destroy violent games following the Sandy Hook... http://t.co/KyFBUGVH
2013-01-10 13:26:53+00:00,JSavoly,‘Absolute Proof Sandy Hook Was Staged’ – ‘Newtown Truthers’ Hit A New Low (VIDEO) FCKING NUTS http://t.co/iHKw81zb
2013-01-10 13:26:36+00:00,johnaronno,The #NRA turning the Sandy Hook tragedy &amp; ensuing conversation into a membership drive is sick. @morning_joe #specialinterest
2013-01-10 13:26:30+00:00,allennc,"Now I could make a Sandy Hook ""joke"" but you mofos are so judgmental I won't"
2013-01-10 13:26:24+00:00,SkepGeek,Sandy Hook Conspiracy|Steven Novella|Neurologica: That’s right – there is already a conspiracy theory alleging t... http://t.co/dgtJTBUz
2013-01-10 13:26:23+00:00,skepblogs,Skeptics' Guide: Sandy Hook Conspiracy|Steven Novella|Neurologica http://t.co/E2DdWYqK
2013-01-10 13:24:59+00:00,News247_co,Update: Owings Mills: Concerned county students send 'snowflakes' to Sandy Hook - Baltimore Sun http://t.co/N8ci8uKV
2013-01-10 13:24:24+00:00,nextrack_news,"5 Facts About Guns, Schools, And Violence: 
In the wake of December’s horrific mass shooting at Sandy Hook
Eleme... http://t.co/LdkZrG2l"
2013-01-10 13:24:09+00:00,imMonicaShorter,"@stophatin337 @IamNeffeteria Not co-signin but didnt u learn anything from the Sandy Hook shootings? Life is short, when u are dead u are"
2013-01-10 13:23:54+00:00,Nugstuff,This sandy hook / aurora batman shooting co-incidence needs to be mathematically analysed for its possibility http://t.co/08JeDdGw
2013-01-10 13:23:26+00:00,MrSupr3m,"J'aime une vidéo @YouTube : """"Just Pray"" Sandy Hook Tribute (Newtown, CT) - by Josef Hedinger"" à l'adresse http://t.co/oatd0rVS."
2013-01-10 13:23:04+00:00,DPiehler,CalSTRS to divest firearms investments following Sandy Hook shooting http://t.co/ioAEgWaS #privateequity
2013-01-10 13:22:33+00:00,LuciBolt,@piersmorgan Good int on Daybreak but would like to have seen them say u took up your stance well b4 Sandy Hook. Keep up the good work!
2013-01-10 13:22:23+00:00,KinshinC,NRA Responds to Sandy Hook: Wayne LaPierre Calls For Armed Police Officers At Every School: http://t.co/bo2165zG -Do you support this? #NRA
2013-01-10 13:21:44+00:00,illinoisIGNN,12/20/12 Governor #Quinn Proclaims “Day of Mourning” in #Honor of Sandy Hook Elementary #School Victims http://t.co/8jTEQEri #ignn
2013-01-10 13:21:28+00:00,inewswire,"Nikki Blonsky Joins ""From Broadway With Love: A Benefit Concert For Sandy Hook"": Nikki Blonsky, Stars, Producers... http://t.co/LzoSonIe"
2013-01-10 13:21:09+00:00,AllMN,MinnPost: Would a national mental-health registry have prevented Sandy Hook?: Wayne LaPierre of the NRA has call... http://t.co/lVUu3sUC
2013-01-10 13:20:59+00:00,SimoneAsh,A Day of Horror: Sandy Hook Elementary School Shooting -Huff Post: http://t.co/2ibezN00 -Is more pervasive ownership of guns helping?
2013-01-10 13:19:20+00:00,newsfeed10965,GLP: DAMN!! SANDY HOOK: 20 Jun VIDEO!! HOLY SHIT!!!! http://t.co/y3Tft2Dn
2013-01-10 13:18:02+00:00,dashondadarling,RT @BuzzFeedAndrew: 634 people have been killed with guns since the Sandy Hook shooting. http://t.co/0Gm9u5cR
2013-01-10 13:17:37+00:00,bergencntymoms,@anncurry Ridgewood NJ children made drawings for the children at Sandy Hook to brighten their new school  http://t.co/qrA2Pzy7 #26acts
2013-01-10 13:17:20+00:00,InfoBears,"Am sensible, middle class,middle aged woman.Not gullible,not conspiracy theorist.Study facts long&amp;hard.Am suspicious Sandy Hook"
2013-01-10 13:16:03+00:00,1Reverend_Red,Sandy Hook Super Hoax Government Involved Update. http://t.co/OypmNZyF
2013-01-10 13:15:36+00:00,kanshana,"Tuerie de l'ecole Sandy Hook, Deux israeliens arretes a New York en relation avec la tuerie.  http://t.co/8f0GH5Vi"
2013-01-10 13:13:28+00:00,YourChoiceUK,Nick and Laura Phelps Sandy Hook Actors Exposed - Shooting FRAUD HOAX FALSE FLAG http://t.co/M2YnOp6e
2013-01-10 13:13:21+00:00,hollowtowers,Sandy Hook And Aurora Are Both In The Dark Knight Rising(what are the odds?) - Let's Roll Forums http://t.co/jZ7hVd7o
2013-01-10 13:13:17+00:00,rodewijntjes,"Sandy Hook : hoax ?
http://t.co/rQzlD7Gk"
2013-01-10 13:13:14+00:00,letsrollforums,Sandy Hook And Aurora Are Both In The Dark Knight Rising(what are the odds?) - Let's Roll Forums http://t.co/srPZ2CFu
2013-01-10 13:12:53+00:00,hollowtowers,First photos I've seen of Sandy Hook bodies - Let's Roll Forums http://t.co/7jLjleBK
2013-01-10 13:12:44+00:00,letsrollforums,First photos I've seen of Sandy Hook bodies - Let's Roll Forums http://t.co/dx7AOZ7V
2013-01-10 13:12:38+00:00,simssez,Newtown shooting: Conspiracy theory professor says Sandy Hook shooting may not have happened http://t.co/n6YI4uCM
